#,name,asof,volume,close_usd,sector_level1,sector_level2
13291,Apple,2005-11-10,667965620,2.1849997499999994,Technology,Technology Equipment
13292,Apple,2005-11-11,425489876,2.1978569285714276,Technology,Technology Equipment
13293,Apple,2005-11-14,369955908,2.194642749999999,Technology,Technology Equipment
13294,Apple,2005-11-15,540682324,2.2242856785714276,Technology,Technology Equipment
13295,Apple,2005-11-16,784516040,2.319642749999999,Technology,Technology Equipment
13296,Apple,2005-11-17,676205600,2.3042853571428563,Technology,Technology Equipment
13297,Apple,2005-11-18,524963376,2.305714214285713,Technology,Technology Equipment
13298,Apple,2005-11-21,511710192,2.3199997142857134,Technology,Technology Equipment
13299,Apple,2005-11-22,540435336,2.375713928571428,Technology,Technology Equipment
13300,Apple,2005-11-23,485851100,2.3967852142857136,Technology,Technology Equipment
13301,Apple,2005-11-24,0,2.3967852142857136,Technology,Technology Equipment
13302,Apple,2005-11-25,395012212,2.4764284642857133,Technology,Technology Equipment
13303,Apple,2005-11-28,1018517724,2.487856749999999,Technology,Technology Equipment
13304,Apple,2005-11-29,891432724,2.4321425357142847,Technology,Technology Equipment
13305,Apple,2005-11-30,595672896,2.422142607142856,Technology,Technology Equipment
13306,Apple,2005-12-01,812892080,2.557146357142856,Technology,Technology Equipment
13307,Apple,2005-12-02,895761244,2.593928214285713,Technology,Technology Equipment
13308,Apple,2005-12-05,584503948,2.564999749999999,Technology,Technology Equipment
13309,Apple,2005-12-06,857029040,2.6446424285714274,Technology,Technology Equipment
13310,Apple,2005-12-07,679478324,2.64107132142857,Technology,Technology Equipment
13311,Apple,2005-12-08,790479396,2.6457138214285703,Technology,Technology Equipment
13312,Apple,2005-12-09,555504600,2.6546603928571413,Technology,Technology Equipment
13313,Apple,2005-12-12,525348824,2.675356749999999,Technology,Technology Equipment
13314,Apple,2005-12-13,493815112,2.6778569999999986,Technology,Technology Equipment
13315,Apple,2005-12-14,1450714580,2.5717855357142847,Technology,Technology Equipment
13316,Apple,2005-12-15,561244908,2.5778568928571417,Technology,Technology Equipment
13317,Apple,2005-12-16,671170948,2.5396423571428564,Technology,Technology Equipment
13318,Apple,2005-12-19,529466896,2.5492853571428564,Technology,Technology Equipment
13319,Apple,2005-12-20,479107356,2.575356642857142,Technology,Technology Equipment
13320,Apple,2005-12-21,475734448,2.6249999999999987,Technology,Technology Equipment
13321,Apple,2005-12-22,370669152,2.6435710714285703,Technology,Technology Equipment
13322,Apple,2005-12-23,229856704,2.6196425357142847,Technology,Technology Equipment
13323,Apple,2005-12-26,0,2.6196425357142847,Technology,Technology Equipment
13324,Apple,2005-12-27,590896600,2.6510712857142846,Technology,Technology Equipment
13325,Apple,2005-12-28,398739600,2.627499749999999,Technology,Technology Equipment
13326,Apple,2005-12-29,490256928,2.5517856071428557,Technology,Technology Equipment
13327,Apple,2005-12-30,624340192,2.567499999999999,Technology,Technology Equipment
13328,Apple,2006-01-02,0,2.567499999999999,Technology,Technology Equipment
13329,Apple,2006-01-03,807412060,2.669642857142856,Technology,Technology Equipment
13330,Apple,2006-01-04,620902408,2.677499499999999,Technology,Technology Equipment
13331,Apple,2006-01-05,449584324,2.656428214285713,Technology,Technology Equipment
13332,Apple,2006-01-06,704557336,2.72499957142857,Technology,Technology Equipment
13333,Apple,2006-01-09,675444896,2.7160709999999986,Technology,Technology Equipment
13334,Apple,2006-01-10,2280351500,2.887856642857142,Technology,Technology Equipment
13335,Apple,2006-01-11,1494195500,2.996428357142856,Technology,Technology Equipment
13336,Apple,2006-01-12,1280807836,3.010392357142856,Technology,Technology Equipment
13337,Apple,2006-01-13,776613488,3.0567817857142843,Technology,Technology Equipment
13338,Apple,2006-01-16,0,3.0567817857142843,Technology,Technology Equipment
13339,Apple,2006-01-17,836861060,3.025360678571427,Technology,Technology Equipment
13340,Apple,2006-01-18,1213117948,2.946074928571427,Technology,Technology Equipment
13341,Apple,2006-01-19,1696400020,2.822678178571427,Technology,Technology Equipment
13342,Apple,2006-01-20,1138539304,2.7174639285714273,Technology,Technology Equipment
13343,Apple,2006-01-23,1059770264,2.7739285357142847,Technology,Technology Equipment
13344,Apple,2006-01-24,1142647408,2.71571407142857,Technology,Technology Equipment
13345,Apple,2006-01-25,1276079672,2.6499998928571413,Technology,Technology Equipment
13346,Apple,2006-01-26,1182396264,2.5832138214285703,Technology,Technology Equipment
13347,Apple,2006-01-27,954388764,2.572499964285713,Technology,Technology Equipment
13348,Apple,2006-01-30,1398400948,2.6785714285714275,Technology,Technology Equipment
13349,Apple,2006-01-31,913542896,2.6967855357142847,Technology,Technology Equipment
13350,Apple,2006-02-01,521342948,2.693571392857142,Technology,Technology Equipment
13351,Apple,2006-02-02,707593712,2.5749996785714275,Technology,Technology Equipment
13352,Apple,2006-02-03,692162408,2.565963749999999,Technology,Technology Equipment
13353,Apple,2006-02-06,1652233968,2.403570999999999,Technology,Technology Equipment
13354,Apple,2006-02-07,1389233468,2.414285392857142,Technology,Technology Equipment
13355,Apple,2006-02-08,953265600,2.457499928571427,Technology,Technology Equipment
13356,Apple,2006-02-09,1150193856,2.319642749999999,Technology,Technology Equipment
13357,Apple,2006-02-10,1760475612,2.403928499999999,Technology,Technology Equipment
13358,Apple,2006-02-13,883631448,2.3110711428571418,Technology,Technology Equipment
13359,Apple,2006-02-14,1161114304,2.415892499999999,Technology,Technology Equipment
13360,Apple,2006-02-15,1160040448,2.4721423571428565,Technology,Technology Equipment
13361,Apple,2006-02-16,953942612,2.5203568928571416,Technology,Technology Equipment
13362,Apple,2006-02-17,575998612,2.510356928571427,Technology,Technology Equipment
13363,Apple,2006-02-20,0,2.510356928571427,Technology,Technology Equipment
13364,Apple,2006-02-21,779767100,2.467142392857142,Technology,Technology Equipment
13365,Apple,2006-02-22,978503204,2.547142607142856,Technology,Technology Equipment
13366,Apple,2006-02-23,857507000,2.5624999999999987,Technology,Technology Equipment
13367,Apple,2006-02-24,534783704,2.55214257142857,Technology,Technology Equipment
13368,Apple,2006-02-27,791376712,2.53535682142857,Technology,Technology Equipment
13369,Apple,2006-02-28,1267495152,2.4460711071428562,Technology,Technology Equipment
13370,Apple,2006-03-01,763878612,2.4678568214285703,Technology,Technology Equipment
13371,Apple,2006-03-02,625584764,2.4860709285714275,Technology,Technology Equipment
13372,Apple,2006-03-03,737815008,2.4185709285714276,Technology,Technology Equipment
13373,Apple,2006-03-06,913304336,2.3385712857142846,Technology,Technology Equipment
13374,Apple,2006-03-07,873008500,2.3682142142857128,Technology,Technology Equipment
13375,Apple,2006-03-08,653451764,2.344999607142856,Technology,Technology Equipment
13376,Apple,2006-03-09,800267468,2.283214035714285,Technology,Technology Equipment
13377,Apple,2006-03-10,1043395724,2.2567852857142845,Technology,Technology Equipment
13378,Apple,2006-03-13,861414540,2.3457140357142845,Technology,Technology Equipment
13379,Apple,2006-03-14,642424132,2.404285464285713,Technology,Technology Equipment
13380,Apple,2006-03-15,892302824,2.365356999999999,Technology,Technology Equipment
13381,Apple,2006-03-16,749966896,2.2967856428571416,Technology,Technology Equipment
13382,Apple,2006-03-17,813356152,2.3092853214285705,Technology,Technology Equipment
13383,Apple,2006-03-20,605577336,2.2853568214285707,Technology,Technology Equipment
13384,Apple,2006-03-21,1345363908,2.2074999285714276,Technology,Technology Equipment
13385,Apple,2006-03-22,1346440620,2.202499964285713,Technology,Technology Equipment
13386,Apple,2006-03-23,1429536836,2.148571035714285,Technology,Technology Equipment
13387,Apple,2006-03-24,1072221192,2.1414282857142846,Technology,Technology Equipment
13388,Apple,2006-03-27,1108847152,2.1253569642857135,Technology,Technology Equipment
13389,Apple,2006-03-28,1370436928,2.096785428571428,Technology,Technology Equipment
13390,Apple,2006-03-29,2347492000,2.2260709642857135,Technology,Technology Equipment
13391,Apple,2006-03-30,1391010908,2.2410714285714275,Technology,Technology Equipment
13392,Apple,2006-03-31,816056724,2.239999499999999,Technology,Technology Equipment
13393,Apple,2006-04-03,816203416,2.237499785714285,Technology,Technology Equipment
13394,Apple,2006-04-04,932249304,2.1846428214285702,Technology,Technology Equipment
13395,Apple,2006-04-05,2234940764,2.400356857142856,Technology,Technology Equipment
13396,Apple,2006-04-06,2664086264,2.544285392857142,Technology,Technology Equipment
13397,Apple,2006-04-07,1545383112,2.4924997857142843,Technology,Technology Equipment
13398,Apple,2006-04-10,904055376,2.4524999642857135,Technology,Technology Equipment
13399,Apple,2006-04-11,939500632,2.4282139642857135,Technology,Technology Equipment
13400,Apple,2006-04-12,740433764,2.3824997142857134,Technology,Technology Equipment
13401,Apple,2006-04-13,734907152,2.3738926785714276,Technology,Technology Equipment
13402,Apple,2006-04-14,0,2.3738926785714276,Technology,Technology Equipment
13403,Apple,2006-04-17,722316896,2.3146782142857134,Technology,Technology Equipment
13404,Apple,2006-04-18,795048212,2.3649994999999993,Technology,Technology Equipment
13405,Apple,2006-04-19,1092037968,2.344642642857142,Technology,Technology Equipment
13406,Apple,2006-04-20,1667394540,2.415356785714285,Technology,Technology Equipment
13407,Apple,2006-04-21,789220264,2.3942854999999987,Technology,Technology Equipment
13408,Apple,2006-04-24,707145908,2.3482142857142847,Technology,Technology Equipment
13409,Apple,2006-04-25,529096428,2.363214249999999,Technology,Technology Equipment
13410,Apple,2006-04-26,710960376,2.4339283571428565,Technology,Technology Equipment
13411,Apple,2006-04-27,846018488,2.4771423571428564,Technology,Technology Equipment
13412,Apple,2006-04-28,760156152,2.51392857142857,Technology,Technology Equipment
13413,Apple,2006-05-01,750593816,2.485713964285713,Technology,Technology Equipment
13414,Apple,2006-05-02,771956612,2.557856999999999,Technology,Technology Equipment
13415,Apple,2006-05-03,687294132,2.5407142857142846,Technology,Technology Equipment
13416,Apple,2006-05-04,860484100,2.540356785714285,Technology,Technology Equipment
13417,Apple,2006-05-05,563965948,2.567499999999999,Technology,Technology Equipment
13418,Apple,2006-05-08,594933836,2.567499999999999,Technology,Technology Equipment
13419,Apple,2006-05-09,531718376,2.5367856785714276,Technology,Technology Equipment
13420,Apple,2006-05-10,467485508,2.521428249999999,Technology,Technology Equipment
13421,Apple,2006-05-11,812903448,2.4339283571428565,Technology,Technology Equipment
13422,Apple,2006-05-12,641950540,2.4178570357142846,Technology,Technology Equipment
13423,Apple,2006-05-15,529789428,2.421071214285713,Technology,Technology Equipment
13424,Apple,2006-05-16,937184080,2.320714142857142,Technology,Technology Equipment
13425,Apple,2006-05-17,754352060,2.3307141071428563,Technology,Technology Equipment
13426,Apple,2006-05-18,658694652,2.2564283214285705,Technology,Technology Equipment
13427,Apple,2006-05-19,986204408,2.303928392857142,Technology,Technology Equipment
13428,Apple,2006-05-22,719062316,2.2635710714285704,Technology,Technology Equipment
13429,Apple,2006-05-23,694793652,2.2553569285714277,Technology,Technology Equipment
13430,Apple,2006-05-24,916242488,2.262142749999999,Technology,Technology Equipment
13431,Apple,2006-05-25,463772876,2.2974995357142847,Technology,Technology Equipment
13432,Apple,2006-05-26,433014652,2.2696069999999993,Technology,Technology Equipment
13433,Apple,2006-05-29,0,2.2696069999999993,Technology,Technology Equipment
13434,Apple,2006-05-30,563509408,2.1864280714285704,Technology,Technology Equipment
13435,Apple,2006-05-31,1281149100,2.134642499999999,Technology,Technology Equipment
13436,Apple,2006-06-01,942733204,2.220357107142856,Technology,Technology Equipment
13437,Apple,2006-06-02,685908132,2.2021424642857133,Technology,Technology Equipment
13438,Apple,2006-06-05,605915100,2.142857142857142,Technology,Technology Equipment
13439,Apple,2006-06-06,726132540,2.132963999999999,Technology,Technology Equipment
13440,Apple,2006-06-07,750790264,2.0916067142857133,Technology,Technology Equipment
13441,Apple,2006-06-08,1397518080,2.1699998214285707,Technology,Technology Equipment
13442,Apple,2006-06-09,775958764,2.1157139642857135,Technology,Technology Equipment
13443,Apple,2006-06-12,717982468,2.0357142857142847,Technology,Technology Equipment
13444,Apple,2006-06-13,1080941764,2.0832138214285707,Technology,Technology Equipment
13445,Apple,2006-06-14,878402224,2.057499499999999,Technology,Technology Equipment
13446,Apple,2006-06-15,1190538356,2.1207139285714276,Technology,Technology Equipment
13447,Apple,2006-06-16,838298244,2.055714214285713,Technology,Technology Equipment
13448,Apple,2006-06-19,721669284,2.042857035714285,Technology,Technology Equipment
13449,Apple,2006-06-20,673024212,2.0524994999999993,Technology,Technology Equipment
13450,Apple,2006-06-21,863970100,2.0664280714285703,Technology,Technology Equipment
13451,Apple,2006-06-22,967438948,2.127856678571428,Technology,Technology Equipment
13452,Apple,2006-06-23,660200968,2.1010709642857135,Technology,Technology Equipment
13453,Apple,2006-06-26,466533284,2.106785392857142,Technology,Technology Equipment
13454,Apple,2006-06-27,550631172,2.0510711785714277,Technology,Technology Equipment
13455,Apple,2006-06-28,851067224,2.0007139285714275,Technology,Technology Equipment
13456,Apple,2006-06-29,875250264,2.1060709285714276,Technology,Technology Equipment
13457,Apple,2006-06-30,740632508,2.0453567857142847,Technology,Technology Equipment
13458,Apple,2006-07-03,194772704,2.0696427499999994,Technology,Technology Equipment
13459,Apple,2006-07-04,0,2.0696427499999994,Technology,Technology Equipment
13460,Apple,2006-07-05,518846020,2.0357677142857136,Technology,Technology Equipment
13461,Apple,2006-07-06,633364172,1.9917853571428563,Technology,Technology Equipment
13462,Apple,2006-07-07,799386000,1.9785712142857135,Technology,Technology Equipment
13463,Apple,2006-07-10,531200040,1.9642857142857135,Technology,Technology Equipment
13464,Apple,2006-07-11,825356896,1.9874997857142849,Technology,Technology Equipment
13465,Apple,2006-07-12,927327520,1.8914282857142848,Technology,Technology Equipment
13466,Apple,2006-07-13,1249905692,1.8660714285714277,Technology,Technology Equipment
13467,Apple,2006-07-14,993034896,1.8096428214285705,Technology,Technology Equipment
13468,Apple,2006-07-17,1024654316,1.8703569999999992,Technology,Technology Equipment
13469,Apple,2006-07-18,1001160356,1.889285499999999,Technology,Technology Equipment
13470,Apple,2006-07-19,1403748416,1.932142535714285,Technology,Technology Equipment
13471,Apple,2006-07-20,1972510764,2.1607142857142847,Technology,Technology Equipment
